Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-18 00:00:00-04:00,473.5819077586594,476.73513942730915,460.74376946222276,463.6619873046875,1039500,0.0,0.0
2022-07-19 00:00:00-04:00,474.81582803003903,490.5232341709888,474.0128242134273,488.0260925292969,1415000,0.0,0.0
2022-07-20 00:00:00-04:00,482.6793270630798,506.0445868440525,480.4270313156455,503.7530822753906,2294900,0.0,0.0
2022-07-21 00:00:00-04:00,519.0100435002238,531.9754923822719,513.7219927341014,531.025634765625,2281900,0.0,0.0
2022-07-22 00:00:00-04:00,531.1625451052041,535.5104795345408,518.255853118052,523.1815795898438,1459900,0.0,0.0
2022-07-25 00:00:00-04:00,524.3175090649293,532.3964369866603,521.0859498501429,527.7938842773438,1194600,0.0,0.0
2022-07-26 00:00:00-04:00,517.1004532300148,518.6575096197843,507.7876410461148,513.3009033203125,1029500,0.0,0.0
2022-07-27 00:00:00-04:00,522.5548770867223,538.4483134769855,521.5462661963312,534.8544311523438,1110900,0.0,0.0
2022-07-28 00:00:00-04:00,536.4408580106598,549.308402533031,529.546860315297,549.0831909179688,1216800,0.0,0.0
2022-07-29 00:00:00-04:00,549.8079312664618,564.9571206940356,547.8983540036922,562.528564453125,1210700,0.0,0.0
2022-08-01 00:00:00-04:00,561.3534004011799,570.9599798116504,557.1425762954163,566.16162109375,895500,0.0,0.0
2022-08-02 00:00:00-04:00,550.4247960603503,560.9714300422578,547.163829788956,553.8717651367188,876600,0.0,0.0
2022-08-03 00:00:00-04:00,558.1805865421586,575.4841679894936,557.4461384019716,571.753173828125,825900,0.0,0.0
2022-08-04 00:00:00-04:00,572.4490580645348,581.8529573049525,570.4171054989682,577.641845703125,680100,1.399,0.0
2022-08-05 00:00:00-04:00,561.1212656277105,568.9251262950309,555.5751102073068,566.6968383789062,767900,0.0,0.0
2022-08-08 00:00:00-04:00,567.374003616393,571.8501698297152,554.603170869315,562.2205200195312,700600,0.0,0.0
2022-08-09 00:00:00-04:00,540.9686902459317,542.1466417260177,523.9278465617373,531.162353515625,1138500,0.0,0.0
2022-08-10 00:00:00-04:00,548.4485960588516,555.6831628572087,540.3502620906003,555.6438598632812,1074800,0.0,0.0
2022-08-11 00:00:00-04:00,555.3394770656861,563.8010029668417,550.8044155237894,552.0706787109375,833300,0.0,0.0
2022-08-12 00:00:00-04:00,552.2769172616609,567.3643538890759,551.7861091477877,565.3717041015625,811600,0.0,0.0
2022-08-15 00:00:00-04:00,558.6475227057078,567.0010852790846,557.4499798253922,564.370361328125,783100,0.0,0.0
2022-08-16 00:00:00-04:00,555.987507686741,561.818311024836,548.7333487018367,556.2623291015625,697000,0.0,0.0
2022-08-17 00:00:00-04:00,548.821522709877,555.5848718352028,541.7637007451293,547.0350341796875,667700,0.0,0.0
2022-08-18 00:00:00-04:00,547.0351445016302,555.526089301651,545.0915035432861,550.981201171875,580600,0.0,0.0
2022-08-19 00:00:00-04:00,546.946696241293,548.5761526623926,534.421264782122,535.2360229492188,794400,0.0,0.0
2022-08-22 00:00:00-04:00,519.5595659560657,521.0908846813064,509.0759131581732,510.50909423828125,795800,0.0,0.0
2022-08-23 00:00:00-04:00,510.44042365073705,519.6185111492177,509.91037247181504,516.084716796875,592900,0.0,0.0
2022-08-24 00:00:00-04:00,513.2478697846229,520.8259785620203,512.1288128549932,515.7804565429688,485200,0.0,0.0
2022-08-25 00:00:00-04:00,512.7569518928672,530.288600385343,512.1680062207587,529.8174438476562,758300,0.0,0.0
2022-08-26 00:00:00-04:00,529.6309777368939,529.8076614529838,499.4168340670869,500.5653381347656,1229700,0.0,0.0
2022-08-29 00:00:00-04:00,497.01188738933604,501.9494153374733,490.2190905716597,490.6902770996094,754100,0.0,0.0
2022-08-30 00:00:00-04:00,497.2376558812413,498.31743965292844,478.49860690565674,483.9563903808594,1006400,0.0,0.0
2022-08-31 00:00:00-04:00,491.6424183985601,492.3589789629335,477.7525568934878,480.9329833984375,936000,0.0,0.0
2022-09-01 00:00:00-04:00,469.13402700406084,470.21378085771494,452.41710433345617,461.2810974121094,1665500,0.0,0.0
2022-09-02 00:00:00-04:00,471.03834867179603,477.9489353030314,457.44298788261693,458.6012878417969,1145400,0.0,0.0
2022-09-06 00:00:00-04:00,460.73136478064765,469.104579716353,453.8011568122744,461.2810974121094,996900,0.0,0.0
2022-09-07 00:00:00-04:00,460.27001033492985,472.1279202301348,457.04048481793075,467.9167785644531,745400,0.0,0.0
2022-09-08 00:00:00-04:00,456.89326559390304,474.5034623610069,455.63679807453167,473.8752136230469,943300,0.0,0.0
2022-09-09 00:00:00-04:00,486.4104359491287,493.92961943973813,486.19447919250115,491.7897033691406,1012800,0.0,0.0
2022-09-12 00:00:00-04:00,497.45363115166543,501.6058784642102,490.47435434513284,495.6474609375,1041400,0.0,0.0
2022-09-13 00:00:00-04:00,475.1022035686326,479.4409600135077,459.99511705535537,462.4393615722656,1188200,0.0,0.0
2022-09-14 00:00:00-04:00,468.2014379461617,472.67760501851535,462.43935616414115,469.3106689453125,663700,0.0,0.0
2022-09-15 00:00:00-04:00,463.8529189639555,469.5659023754038,454.39012459168185,457.0895690917969,853500,0.0,0.0
2022-09-16 00:00:00-04:00,453.5361186352052,463.5093425349669,451.45509714414374,458.66015625,914000,0.0,0.0
2022-09-19 00:00:00-04:00,451.19981554844935,464.29457018131626,451.19981554844935,462.4491271972656,646500,0.0,0.0
2022-09-20 00:00:00-04:00,450.5127325432395,457.9533695897246,448.95193654275647,453.4673767089844,906700,0.0,0.0
2022-09-21 00:00:00-04:00,453.0649444812645,467.41619846829934,446.4979297161058,446.5568542480469,783900,0.0,0.0
2022-09-22 00:00:00-04:00,442.41445388093473,443.8770525008037,431.02769944050004,432.9320373535156,952900,0.0,0.0
2022-09-23 00:00:00-04:00,425.6287569719666,428.9073512283696,419.4936562025267,428.1220703125,1362300,0.0,0.0
2022-09-26 00:00:00-04:00,426.109744893928,432.66693349302864,421.2311114996033,422.8900451660156,1164000,0.0,0.0
2022-09-27 00:00:00-04:00,430.7822461965996,434.3749648401522,418.65928095603573,425.324462890625,876400,0.0,0.0
2022-09-28 00:00:00-04:00,418.3059158144848,435.2682414965972,415.3905146836586,433.1184997558594,957100,0.0,0.0
2022-09-29 00:00:00-04:00,417.7856511766496,420.828667349165,411.52296506399165,419.915771484375,1141800,0.0,0.0
2022-09-30 00:00:00-04:00,406.38910657302404,420.1808021927015,406.3400377456711,407.71429443359375,1084700,0.0,0.0
2022-10-03 00:00:00-04:00,415.8126038242277,427.503655672531,413.2800174017035,423.7440490722656,1452400,0.0,0.0
2022-10-04 00:00:00-04:00,452.7311817190145,459.17058134564917,447.4010131485631,456.5594787597656,1954600,0.0,0.0
2022-10-05 00:00:00-04:00,448.53966334180836,466.0222436945199,444.72116233186756,460.6626281738281,1193800,0.0,0.0
2022-10-06 00:00:00-04:00,456.7361888991636,465.46274093495856,453.00602953826547,453.64410400390625,926100,0.0,0.0
2022-10-07 00:00:00-04:00,438.2916453967974,440.4708346192047,424.78459652590874,426.27667236328125,1412400,0.0,0.0
2022-10-10 00:00:00-04:00,425.93307939605216,426.0901415793199,408.7056974980093,414.1340637207031,1383700,0.0,0.0
2022-10-11 00:00:00-04:00,404.9461009807861,405.063890123359,386.7665810343938,392.21453857421875,2044200,0.0,0.0
2022-10-12 00:00:00-04:00,396.3863773695545,397.4857825597619,390.20220819636575,391.0071105957031,1277100,0.0,0.0
2022-10-13 00:00:00-04:00,358.20151898903686,403.1791739146647,356.47386514245676,397.9471435546875,2782200,0.0,0.0
2022-10-14 00:00:00-04:00,396.945932853249,398.1631272604145,371.6398703851773,372.1601257324219,1727900,0.0,0.0
2022-10-17 00:00:00-04:00,387.20833226807366,392.2538541029075,381.68182806344333,385.009521484375,1417900,0.0,0.0
2022-10-18 00:00:00-04:00,399.89077225061084,401.6478734602539,385.96163737280966,391.6549987792969,1324800,0.0,0.0
2022-10-19 00:00:00-04:00,408.24436961162127,423.91095553841495,402.8454805934226,416.2248840332031,2435200,0.0,0.0
2022-10-20 00:00:00-04:00,423.3219440563862,440.66711376242904,420.8973510857898,429.23126220703125,2090900,0.0,0.0
2022-10-21 00:00:00-04:00,432.3823007257049,454.3704969108532,429.6534089752815,453.7324523925781,2756600,0.0,0.0
2022-10-24 00:00:00-04:00,461.7816804756606,467.33763150616517,451.150790700917,464.2749938964844,2389300,0.0,0.0
2022-10-25 00:00:00-04:00,469.69348401062024,486.63618769581706,469.55607333229585,477.07525634765625,2047200,0.0,0.0
2022-10-26 00:00:00-04:00,467.2002419913174,487.0779700250943,465.5314824700597,475.1905822753906,1879400,0.0,0.0
2022-10-27 00:00:00-04:00,473.23713743933854,480.5992583392768,465.2762151288011,465.6885070800781,1075700,0.0,0.0
2022-10-28 00:00:00-04:00,461.2221499883183,480.8642987413843,460.27001108083874,480.1869812011719,1436100,0.0,0.0
2022-10-31 00:00:00-04:00,470.2334323841635,472.03960259564275,462.9792742939877,463.7351379394531,1063600,0.0,0.0
2022-11-01 00:00:00-04:00,474.49361516540336,474.7782922342081,464.16699418693815,466.64068603515625,760700,0.0,0.0
2022-11-02 00:00:00-04:00,461.4086617399286,468.2309060007558,438.05603497791344,438.1247253417969,1887400,0.0,0.0
2022-11-03 00:00:00-04:00,433.9993632838843,439.8674345473201,430.3761452203472,433.1329650878906,1615700,1.34,0.0
2022-11-04 00:00:00-04:00,455.2169346354849,462.3649079353343,447.3206468480139,461.5280456542969,1587800,0.0,0.0
2022-11-07 00:00:00-05:00,467.5043473667712,477.9506727563299,462.3648799090496,475.93231201171875,1429400,0.0,0.0
2022-11-08 00:00:00-05:00,490.563097300589,498.1836764926639,483.484020798321,495.8207092285156,2316100,0.0,0.0
2022-11-09 00:00:00-05:00,486.88076811701575,496.4409549781447,481.3671582419964,481.9086608886719,1302600,0.0,0.0
2022-11-10 00:00:00-05:00,523.3000875164876,553.1523217333535,512.3319395570101,552.13818359375,3518000,0.0,0.0
2022-11-11 00:00:00-05:00,552.1283800348463,569.6931129312661,549.8736714294417,567.5467529296875,1982800,0.0,0.0
2022-11-14 00:00:00-05:00,565.9124397145166,581.1929594422751,565.0263006943635,568.905517578125,1806400,0.0,0.0
2022-11-15 00:00:00-05:00,597.389116149151,598.934901543074,577.4908925585453,588.2522583007812,1669400,0.0,0.0
2022-11-16 00:00:00-05:00,574.5174614600468,574.9408202005656,564.9473905581532,567.8026733398438,1418900,0.0,0.0
2022-11-17 00:00:00-05:00,560.1821365794888,581.3405803710688,560.1722812440031,579.9425048828125,917900,0.0,0.0
2022-11-18 00:00:00-05:00,590.3691467743796,590.6743617366214,575.7777803249016,584.0087890625,1115300,0.0,0.0
2022-11-21 00:00:00-05:00,572.2333356018092,574.7833437733923,566.2274095356235,571.3373413085938,849800,0.0,0.0
2022-11-22 00:00:00-05:00,572.7453384875182,587.3269111504692,565.3709019749292,587.0118408203125,1082400,0.0,0.0
2022-11-23 00:00:00-05:00,585.9975905557118,600.5889556736266,585.9975905557118,594.5338134765625,874700,0.0,0.0
2022-11-25 00:00:00-05:00,587.7206672858005,588.67573355405,582.709228515625,582.709228515625,408900,0.0,0.0
2022-11-28 00:00:00-05:00,584.6192674592314,588.9021321819264,571.4653381479447,574.34033203125,1056200,0.0,0.0
2022-11-29 00:00:00-05:00,575.078728704376,577.9438069963821,567.8716539169818,569.8900146484375,562900,0.0,0.0
2022-11-30 00:00:00-05:00,576.2701512020631,599.023602475896,568.0391412532024,598.7380981445312,1569700,0.0,0.0
2022-12-01 00:00:00-05:00,602.2726593357099,607.0478102878492,592.082301394694,601.82958984375,1245900,0.0,0.0
2022-12-02 00:00:00-05:00,591.0386047603173,598.0783191358357,587.789528930659,596.3651733398438,719800,0.0,0.0
2022-12-05 00:00:00-05:00,595.7645605249738,597.7927766705615,584.2254042251383,591.5210571289062,873900,0.0,0.0
2022-12-06 00:00:00-05:00,594.1892417674579,595.1245972487599,577.7665869195554,583.9004516601562,839200,0.0,0.0
2022-12-07 00:00:00-05:00,583.0733845780376,594.6814664028018,581.576815962467,592.0723266601562,878600,0.0,0.0
2022-12-08 00:00:00-05:00,582.7486001953644,600.0573963466136,578.5936742509572,597.5270385742188,1019300,0.0,0.0
2022-12-09 00:00:00-05:00,593.687062997267,601.7408547776847,587.1987671441418,588.4786987304688,870700,0.0,0.0
2022-12-12 00:00:00-05:00,587.6615209363699,600.5889568980664,586.6080216204259,600.5791015625,819600,0.0,0.0
2022-12-13 00:00:00-05:00,633.0602284060751,633.4343706581143,608.0422746729869,618.5772094726562,1334000,0.0,0.0
2022-12-14 00:00:00-05:00,612.8960932583435,617.0903797524703,600.5200155374721,606.3585205078125,1167500,0.0,0.0
2022-12-15 00:00:00-05:00,593.696950376278,595.4691680601918,575.2460796428954,577.2940063476562,1420500,0.0,0.0
2022-12-16 00:00:00-05:00,568.3541171208772,576.7131248858221,557.0118269584992,565.45947265625,2097300,0.0,0.0
2022-12-19 00:00:00-05:00,565.1936606327239,566.9658785779129,553.9892241646323,559.8375854492188,906800,0.0,0.0
2022-12-20 00:00:00-05:00,553.5658900472494,560.1822467898509,552.4927399513431,554.4716796875,845700,0.0,0.0
2022-12-21 00:00:00-05:00,560.2806374357962,574.9507868266085,558.5477807992232,571.9970703125,797700,0.0,0.0
2022-12-22 00:00:00-05:00,562.2398782453699,562.2398782453699,538.3640051363536,547.3728637695312,1351800,0.0,0.0
2022-12-23 00:00:00-05:00,538.4328297733748,543.5526156685361,534.1598213826879,542.8634033203125,602600,0.0,0.0
2022-12-27 00:00:00-05:00,537.6255441042036,538.0686135356976,528.2327485866668,528.8923950195312,802600,0.0,0.0
2022-12-28 00:00:00-05:00,528.4198596833879,533.4411533711366,520.8484978077984,523.4379272460938,609900,0.0,0.0
2022-12-29 00:00:00-05:00,532.8504599736317,546.8018305227641,531.8166712341073,542.9619750976562,841000,0.0,0.0
2022-12-30 00:00:00-05:00,532.5156469968837,538.0489373437433,528.4887807949347,537.97021484375,703200,0.0,0.0
2023-01-03 00:00:00-05:00,552.6206697823203,555.4463869665198,537.3499465468129,541.09130859375,675100,0.0,0.0
2023-01-04 00:00:00-05:00,561.9936883895007,566.6310441663351,552.4039666765432,562.0232543945312,1087300,0.0,0.0
2023-01-05 00:00:00-05:00,556.6574606028254,564.7013990170936,553.8711043237038,556.598388671875,710900,0.0,0.0
2023-01-06 00:00:00-05:00,566.4539670122363,589.4437049146612,558.5281724521114,586.6573486328125,1025800,0.0,0.0
2023-01-09 00:00:00-05:00,604.5174159820815,622.6335667169661,603.3457727756236,611.7442016601562,1348800,0.0,0.0
2023-01-10 00:00:00-05:00,613.0242181874005,624.0022226934435,612.0199352733478,623.6182250976562,873900,0.0,0.0
2023-01-11 00:00:00-05:00,625.7447994817115,635.1868725632302,623.5295122094655,634.7339477539062,806500,0.0,0.0
2023-01-12 00:00:00-05:00,641.3897155854582,646.1648667121972,625.0458411229015,642.492431640625,1322200,0.0,0.0
2023-01-13 00:00:00-05:00,639.3121171501798,650.5460565887869,638.7213379277463,649.5122680664062,649700,0.0,0.0
2023-01-17 00:00:00-05:00,641.0548797278312,652.751601255833,641.0548797278312,648.0355224609375,902600,0.0,0.0
2023-01-18 00:00:00-05:00,663.1290076205272,665.6790156594719,641.4880724036534,642.2265014648438,1152700,0.0,0.0
2023-01-19 00:00:00-05:00,644.5107116184623,645.5642109499747,617.346401720518,620.5265502929688,1534100,0.0,0.0
2023-01-20 00:00:00-05:00,628.2456540172792,640.5626008290434,624.4156540265444,638.839599609375,1033200,0.0,0.0
2023-01-23 00:00:00-05:00,647.8977530246199,665.8465458929853,646.7162543133361,665.6004028320312,1780900,0.0,0.0
2023-01-24 00:00:00-05:00,656.4338153614734,662.6563176161669,649.738737776438,659.673095703125,1066900,0.0,0.0
2023-01-25 00:00:00-05:00,646.8245573910793,672.4825058547251,644.9144849688149,671.0155029296875,1569200,0.0,0.0
2023-01-26 00:00:00-05:00,671.3797327714735,674.3728102939197,657.516940906464,673.348876953125,1593300,0.0,0.0
2023-01-27 00:00:00-05:00,656.9064347800883,667.6579439379514,656.3944381223552,657.093505859375,1249700,0.0,0.0
2023-01-30 00:00:00-05:00,639.9718236466814,648.0846876114873,637.6285373926175,640.2770385742188,1209900,0.0,0.0
2023-01-31 00:00:00-05:00,641.1730144276935,650.6643038987339,637.3135086200074,650.6446533203125,801800,0.0,0.0
2023-02-01 00:00:00-05:00,649.3549561159717,674.5206200822957,645.7710987519371,668.0618286132812,1274200,0.0,0.0
2023-02-02 00:00:00-05:00,686.1483472420254,687.8122765595496,674.3826981702371,685.8037109375,1318600,0.0,0.0
2023-02-03 00:00:00-05:00,667.9830160913062,682.6826717156711,667.4710193212262,669.1349487304688,1015800,0.0,0.0
2023-02-06 00:00:00-05:00,657.0868872895994,660.461566061962,650.7421852517359,653.1892700195312,783100,1.49,0.0
2023-02-07 00:00:00-05:00,650.4953948603277,674.6210859296727,650.4953948603277,669.7169799804688,1236100,0.0,0.0
2023-02-08 00:00:00-05:00,662.5632701654818,665.9379490035288,652.5873885205557,653.9984130859375,763900,0.0,0.0
2023-02-09 00:00:00-05:00,664.1912978528429,673.229827437934,653.2385594940972,655.320556640625,686500,0.0,0.0
2023-02-10 00:00:00-05:00,644.4270917993772,648.452929137073,640.0361069318599,647.643798828125,731800,0.0,0.0
2023-02-13 00:00:00-05:00,650.3868725573753,664.0926409491201,648.6008839925253,659.869384765625,596000,0.0,0.0
2023-02-14 00:00:00-05:00,652.9326931729821,671.9470430851648,648.4923839412749,668.4934692382812,1013400,0.0,0.0
2023-02-15 00:00:00-05:00,653.0412431454724,668.4934933294405,652.2321128736917,667.8323974609375,683500,0.0,0.0
2023-02-16 00:00:00-05:00,649.9625897247765,659.3365755877746,646.7556998242771,647.57470703125,946300,0.0,0.0
2023-02-17 00:00:00-05:00,642.1180081846449,649.2718392401018,638.8025919703153,643.2823486328125,1149600,0.0,0.0
2023-02-21 00:00:00-05:00,629.5470210350404,635.3983543474583,621.1795246622202,621.4262084960938,1022700,0.0,0.0
2023-02-22 00:00:00-05:00,624.1692692475262,626.9716239551634,612.2001654267101,615.9300537109375,1017300,0.0,0.0
2023-02-23 00:00:00-05:00,633.6124884788568,634.3525401237661,618.3674125486137,629.6260986328125,1093000,0.0,0.0
2023-02-24 00:00:00-05:00,611.2134893032734,616.3839730592058,604.592473221226,610.1774291992188,995700,0.0,0.0
2023-02-27 00:00:00-05:00,623.0345836537715,630.8890192606566,617.9529323874325,623.6957397460938,804500,0.0,0.0
2023-02-28 00:00:00-05:00,604.3261399056303,616.9563416520368,602.0467834194644,609.5360717773438,1381700,0.0,0.0
2023-03-01 00:00:00-05:00,612.8317231610473,614.8545185573935,603.8425786924181,606.7929077148438,794300,0.0,0.0
2023-03-02 00:00:00-05:00,598.2773627033467,616.7984038159514,595.2283240843988,615.8905639648438,795800,0.0,0.0
2023-03-03 00:00:00-05:00,617.0549592505093,629.2115466243056,613.5224898754623,628.9254150390625,1024100,0.0,0.0
2023-03-06 00:00:00-05:00,618.9988379452946,624.7120140417206,611.6278934330453,612.7330322265625,1403000,0.0,0.0
2023-03-07 00:00:00-05:00,611.134618604948,613.4929309456423,597.270996630737,601.0304565429688,1033000,0.0,0.0
2023-03-08 00:00:00-05:00,603.6846741421645,612.3186084411815,600.9514581803041,611.1838989257812,1081800,0.0,0.0
2023-03-09 00:00:00-05:00,608.8849109771452,615.6144546321306,596.540839652895,596.7184448242188,983800,0.0,0.0
2023-03-10 00:00:00-05:00,605.954203412197,609.1610935593764,591.4788115186985,593.2352294921875,1043500,0.0,0.0
2023-03-13 00:00:00-04:00,585.2524450049204,604.8391169104302,582.0653092107873,596.7578125,966900,0.0,0.0
2023-03-14 00:00:00-04:00,609.299297125353,612.2200559002936,603.1717081858812,612.072021484375,844600,0.0,0.0
2023-03-15 00:00:00-04:00,592.7516148538317,601.010644922221,588.6961471268095,598.6424560546875,1047200,0.0,0.0
2023-03-16 00:00:00-04:00,592.7813405548976,622.6498428542856,591.0446764712407,622.1959228515625,1063200,0.0,0.0
2023-03-17 00:00:00-04:00,625.3041167732948,629.9319082435309,618.4956183712675,625.2843627929688,1109300,0.0,0.0
2023-03-20 00:00:00-04:00,637.7270828966487,639.7301846855125,630.6225759055683,637.7567138671875,935600,0.0,0.0
2023-03-21 00:00:00-04:00,643.0653070987054,647.1306518624084,626.7742970755701,633.6123657226562,848500,0.0,0.0
2023-03-22 00:00:00-04:00,634.4708512973247,652.6268064355545,631.0567251907949,631.875732421875,955500,0.0,0.0
2023-03-23 00:00:00-04:00,649.0153342679365,665.0004598400407,646.2524871849239,655.3501586914062,1171500,0.0,0.0
2023-03-24 00:00:00-04:00,647.3576792957582,650.2093592989672,631.2640259589568,638.9408569335938,842700,0.0,0.0
2023-03-27 00:00:00-04:00,646.6768105900517,648.7588079468214,634.5202225524085,635.5069580078125,800300,0.0,0.0
2023-03-28 00:00:00-04:00,635.5563325926116,636.0694543418512,623.9918210563476,631.224609375,793200,0.0,0.0
2023-03-29 00:00:00-04:00,640.9537635449997,656.3468127164125,639.8683183976293,650.3770751953125,1101800,0.0,0.0
2023-03-30 00:00:00-04:00,666.2438133480206,671.6017798192282,664.5762279647656,667.7041625976562,892500,0.0,0.0
2023-03-31 00:00:00-04:00,666.1352765608204,674.1179328062151,664.6946210899191,671.6807250976562,681600,0.0,0.0
2023-04-03 00:00:00-04:00,665.8490579790108,666.776591694824,658.5373749215273,665.0498046875,657200,0.0,0.0
2023-04-04 00:00:00-04:00,666.9147488574912,672.5588466224609,657.2249996844178,659.8102416992188,877900,0.0,0.0
2023-04-05 00:00:00-04:00,654.8566998413427,655.9618987462661,648.5909549952625,655.0935668945312,850300,0.0,0.0
2023-04-06 00:00:00-04:00,649.5679661486042,656.3764651735622,646.6275136373742,648.4036254882812,679600,0.0,0.0
2023-04-10 00:00:00-04:00,641.3089538395453,653.2089807728577,636.9278461005097,652.8636474609375,688700,0.0,0.0
2023-04-11 00:00:00-04:00,660.629287690964,663.816424052186,650.2290570797267,651.0184936523438,787400,0.0,0.0
2023-04-12 00:00:00-04:00,660.1358236074199,663.0861526565155,645.0190308763398,645.9761352539062,897300,0.0,0.0
2023-04-13 00:00:00-04:00,653.5445162993632,661.9810924658383,651.0973713968955,656.5836181640625,1118600,0.0,0.0
2023-04-14 00:00:00-04:00,656.5835386785088,663.7176761682038,650.6236788826106,657.3630981445312,645900,0.0,0.0
2023-04-17 00:00:00-04:00,630.2673459237956,633.5827623408812,623.8930739240801,630.5633544921875,1536500,0.0,0.0
2023-04-18 00:00:00-04:00,636.1385156580045,639.6710456320062,628.3137103238954,634.7965698242188,910300,0.0,0.0
2023-04-19 00:00:00-04:00,616.472832852782,619.6205212629264,608.697352897169,615.3281860351562,2266100,0.0,0.0
2023-04-20 00:00:00-04:00,617.0647750306019,631.3921909116384,617.0647750306019,625.1658935546875,1692900,0.0,0.0
2023-04-21 00:00:00-04:00,627.08025953229,628.6886431442648,619.472507482254,626.0540161132812,982000,0.0,0.0
2023-04-24 00:00:00-04:00,632.3297096171347,632.8033233716915,618.6140624610762,619.05810546875,1431400,0.0,0.0
2023-04-25 00:00:00-04:00,618.1601053779442,618.1601053779442,597.724853515625,597.724853515625,1404900,0.0,0.0
2023-04-26 00:00:00-04:00,605.5792205406564,606.9705511804146,598.1293803187074,601.0205078125,844200,0.0,0.0
2023-04-27 00:00:00-04:00,613.5126703941414,622.9261053258338,604.6419279390458,620.8934326171875,1127000,0.0,0.0
2023-04-28 00:00:00-04:00,622.4918800796152,628.8859664259105,618.2094821693054,628.4122924804688,823000,0.0,0.0
2023-05-01 00:00:00-04:00,628.3914858456958,632.5576936611926,627.4316097333123,628.5894165039062,469300,1.839,0.0
2023-05-02 00:00:00-04:00,626.2837035488459,630.8853350594255,621.9889038456029,627.451416015625,738100,0.0,0.0
2023-05-03 00:00:00-04:00,627.342554032506,637.9411162185095,624.1560333413057,628.1342163085938,582900,0.0,0.0
2023-05-04 00:00:00-04:00,625.5514453107289,632.6864327830501,623.2951442160271,628.4410400390625,614000,0.0,0.0
2023-05-05 00:00:00-04:00,630.0540610700453,647.4115004655612,627.3030239507846,643.5521240234375,801400,0.0,0.0
2023-05-08 00:00:00-04:00,644.9672512262197,648.1834285434198,642.4537066976874,648.1735229492188,518900,0.0,0.0
2023-05-09 00:00:00-04:00,633.8342771374857,637.1692005083826,631.6374098058985,636.3577270507812,746100,0.0,0.0
2023-05-10 00:00:00-04:00,647.569861163375,653.5272302500886,645.1156898930839,650.3011474609375,813600,0.0,0.0
2023-05-11 00:00:00-04:00,644.0073483480933,645.4917378177054,638.4359350401521,643.4234619140625,560600,0.0,0.0
2023-05-12 00:00:00-04:00,642.5823343761841,644.2250321525405,635.4176304408542,640.7713623046875,375300,0.0,0.0
2023-05-15 00:00:00-04:00,640.1478993681175,648.8761165311026,638.1687134463511,648.8662109375,893400,0.0,0.0
2023-05-16 00:00:00-04:00,645.986481974596,651.0234760094414,644.7989584151181,645.2640380859375,709600,0.0,0.0
2023-05-17 00:00:00-04:00,650.1527436751426,664.412813687829,645.9766898970831,663.5221557617188,1162700,0.0,0.0
2023-05-18 00:00:00-04:00,668.2424152427099,689.9936478024213,668.0444845832125,688.6873779296875,1459000,0.0,0.0
2023-05-19 00:00:00-04:00,690.7359601551243,692.5864943567803,686.6192795760307,686.777587890625,949400,0.0,0.0
2023-05-22 00:00:00-04:00,683.670200222581,692.3192333120252,681.6613578560217,691.3692626953125,856000,0.0,0.0
2023-05-23 00:00:00-04:00,683.6602302745263,686.163929301563,671.7950210767264,674.3580932617188,958600,0.0,0.0
2023-05-24 00:00:00-04:00,661.1075104710983,663.8586080584562,654.2991056620583,659.8507080078125,1159300,0.0,0.0
2023-05-25 00:00:00-04:00,693.7244865867194,703.5906995544101,686.5400319250101,701.1068115234375,1929800,0.0,0.0
2023-05-26 00:00:00-04:00,709.1917978701886,734.5847258932491,708.1922993462952,728.2711181640625,2349100,0.0,0.0
2023-05-30 00:00:00-04:00,735.3962738094166,739.3546459326112,717.9992114159855,720.6810302734375,1411100,0.0,0.0
2023-05-31 00:00:00-04:00,719.5033624660567,722.4424245725909,705.8568972576762,715.4064331054688,1347600,0.0,0.0
2023-06-01 00:00:00-04:00,716.6632208241343,725.0945116197397,711.0719965406977,719.2064819335938,992100,0.0,0.0
2023-06-02 00:00:00-04:00,722.4028183728911,724.9262681926954,712.2693967216262,717.1085205078125,813800,0.0,0.0
2023-06-05 00:00:00-04:00,717.0986913853282,719.0679718060791,710.923640683086,714.68408203125,663700,0.0,0.0
2023-06-06 00:00:00-04:00,700.3844068859355,710.1714956088449,695.6343728295058,709.1719970703125,845400,0.0,0.0
2023-06-07 00:00:00-04:00,705.9360292836975,712.6554042316773,698.2271217618941,702.81884765625,921200,0.0,0.0
2023-06-08 00:00:00-04:00,703.6995877172747,712.9226021129236,700.9980180417131,712.5564575195312,762400,0.0,0.0
2023-06-09 00:00:00-04:00,713.0611333839444,718.0585659800225,705.1938569129092,708.4100341796875,864500,0.0,0.0
2023-06-12 00:00:00-04:00,714.4763027933478,723.1649590840149,712.5070222153864,722.5711669921875,1058900,0.0,0.0
2023-06-13 00:00:00-04:00,729.5476400043776,731.70500565249,716.2673203574942,729.59716796875,876100,0.0,0.0
2023-06-14 00:00:00-04:00,727.7564974950199,734.0008263593794,720.581948876542,732.506591796875,821400,0.0,0.0
2023-06-15 00:00:00-04:00,715.7429345542388,736.6926010458742,714.8028091424824,731.00244140625,820400,0.0,0.0
2023-06-16 00:00:00-04:00,723.7883767502096,725.5300097721802,712.5069918853715,714.367431640625,1337100,0.0,0.0
